ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
GO,Grocery Outlet Holding Corp. - Common Stock,nasdaqtrader:Q:GO,SECURITY:GO:nasdaqtrader:Q:GO,,common_equity,eligible,Q,,,11.6,18.66,,25029524.066428572,29.753914988814323,44.818976279650435,11.969111969111967,-37.05914270211612,37.834941050375136,43.21140055913469,277.0,full,usable,2026-08-21,conditional,81.07,100.0,,,55.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOAI,Eva Live Inc. - Common Stock,nasdaqtrader:Q:GOAI,SECURITY:GOAI:nasdaqtrader:Q:GOAI,,common_equity,eligible,Q,,,2.23,7.62,,738833.1242857142,13.197969543147202,-37.53501400560224,-50.44444444444445,,70.73490813648293,89.8557941084929,143.0,limited_but_usable,usable,2026-08-21,rejected,39.0,100.0,,,49.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOGO,Gogo Inc. - Common Stock,nasdaqtrader:Q:GOGO,SECURITY:GOGO:nasdaqtrader:Q:GOGO,,common_equity,eligible,Q,,,2.68,11.56,,7114373.632460318,-28.912466843501328,-32.99999999999999,-38.95216400911161,-78.19365337672905,76.8166089965398,89.05265055452732,277.0,full,usable,2026-08-21,conditional,51.71,100.0,,,47.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOLD,"Gold.com, Inc. Common Stock",nasdaqtrader:N:GOLD,SECURITY:GOLD:nasdaqtrader:N:GOLD,,common_equity,eligible,N,,,46.21,64.14,,17586272.25809524,16.898558057171776,10.603159406414541,-21.438286297177832,102.58658483121441,27.954474586841283,51.1903928305941,277.0,full,usable,2026-08-21,conditional,84.14,100.0,,,83.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOLF,Acushnet Holdings Corp. Common Stock,nasdaqtrader:N:GOLF,SECURITY:GOLF:nasdaqtrader:N:GOLF,,common_equity,eligible,N,,,88.82,118.53,,37381346.34650794,-15.754529071421807,0.5092225868507327,-13.06645786434375,13.609618828344816,25.06538429089683,33.68669117462928,277.0,full,usable,2026-08-21,conditional,86.86,100.0,,,79.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOOD,Gladstone Commercial Corporation - Real Estate Investment Trust,qrgf-resolution-required:Q:GOOD,SECURITY:GOOD:qrgf-resolution-required:Q:GOOD,,common_equity,eligible,Q,,,12.91,13.45,,6360323.128571429,1.0172143974960912,0.15515903801395226,2.868525896414331,-1.2996941896024405,4.014869888475825,26.655595918974694,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOOG,Alphabet Inc. - Class C Capital Stock,nasdaqtrader:Q:GOOG,NAMECLASS:ALPHABET INC,,common_equity,eligible,Q,,,341.75,399.04,,7753684670.761111,7.353772695859773,-10.879599447153632,8.526516354398229,70.71282281832258,14.356956696070577,42.61119377629039,277.0,full,usable,2026-08-21,conditional,92.14,100.0,,,95.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOOGL,Alphabet Inc. - Class A Common Stock,nasdaqtrader:Q:GOOGL,NAMECLASS:ALPHABET INC,,common_equity,eligible,Q,,,344.82,402.62,,11410422714.996668,8.539771475337599,-11.050920910075845,9.473617372531585,72.998193859121,14.355968406934583,43.581130637737814,277.0,full,usable,2026-08-21,conditional,92.14,100.0,,,95.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOOS,Canada Goose Holdings Inc. Subordinate Voting Shares,qrgf-resolution-required:N:GOOS,SECURITY:GOOS:qrgf-resolution-required:N:GOOS,,common_equity,eligible,N,,,8.74,15.1,,6560554.982539682,-4.689203925845142,-10.907237512742107,-29.799196787148585,-21.82468694096601,42.11920529801324,34.39389958843742,277.0,full,usable,2026-08-21,conditional,82.36,100.0,,,73.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GORO,Goldgroup Mining Inc. Common Shares,nasdaqtrader:A:GORO,SECURITY:GORO:nasdaqtrader:A:GORO,,common_equity,eligible,A,,,3.19,3.29,,4690416.124,39.301310043668124,,,,3.039513677811556,,25.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,10.0,45.0,64.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GOTU,Gaotu Techedu Inc. American Depositary Shares,nasdaqtrader:N:GOTU,SECURITY:GOTU:nasdaqtrader:N:GOTU,,adr,eligible,N,,,1.68,3.98,,778375.3880952381,4.999999999999982,-7.182320441988955,-20.75471698113208,-53.71900826446281,57.78894472361809,44.89986241580628,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GP,GreenPower Motor Company Inc. - Common Shares,nasdaqtrader:Q:GP,SECURITY:GP:nasdaqtrader:Q:GP,,common_equity,eligible,Q,,,1.64,3.96,,361404.2212698413,8.609271523178808,51.85185185185184,49.09090909090907,-50.92758827049671,58.58585858585859,71.97955542467436,277.0,full,usable,2026-08-21,rejected,52.14,100.0,,,45.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPC,Genuine Parts Company Common Stock,nasdaqtrader:N:GPC,SECURITY:GPC:nasdaqtrader:N:GPC,,common_equity,eligible,N,,,133.96,149.26,,202119409.62222224,11.586838817159517,37.225978283138694,13.467728273759105,-2.211840280312427,10.250569476081994,30.653062499404072,277.0,full,usable,2026-08-21,conditional,80.71,100.0,,,61.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPCR,Structure Therapeutics Inc. - American Depositary Shares,nasdaqtrader:Q:GPCR,SECURITY:GPCR:nasdaqtrader:Q:GPCR,,adr,eligible,Q,,,49.09,93.79,,33963192.28071429,-3.3661417322834564,26.55323536994072,-26.23591284748309,164.4223000269324,47.65966520951061,50.62127100738717,277.0,full,usable,2026-08-21,conditional,89.07,100.0,,,83.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPGI,"GPGI, Inc. Class A Common Stock",nasdaqtrader:N:GPGI,NAMECLASS:GPGI INC,,common_equity,eligible,N,,,12.79,26.0,,22388936.398571428,-9.097370291400154,6.939799331103669,-44.075207695671196,-32.754994742376454,50.80769230769231,60.82908632089142,277.0,full,usable,2026-08-21,conditional,68.29,100.0,,,55.0,70.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPI,"Group 1 Automotive, Inc. Common Stock",nasdaqtrader:N:GPI,SECURITY:GPI:nasdaqtrader:N:GPI,,common_equity,eligible,N,,,261.85,488.25,,62665532.49920635,-19.84510836292396,-18.19999375214769,-23.502775343266137,-41.38648878542328,46.36968766001024,71.58300293790283,277.0,full,usable,2026-08-21,conditional,84.5,100.0,,,67.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPK,Graphic Packaging Holding Company,qrgf-resolution-required:N:GPK,SECURITY:GPK:qrgf-resolution-required:N:GPK,,common_equity,eligible,N,,,11.96,23.04,,60996307.38714285,8.82620564149228,19.123505976095643,-4.472843450479225,-47.0327723649247,48.09027777777777,42.459856386581976,277.0,full,usable,2026-08-21,conditional,81.07,100.0,,,55.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPMT,Granite Point Mortgage Trust Inc. Common Stock,nasdaqtrader:N:GPMT,SECURITY:GPMT:nasdaqtrader:N:GPMT,,common_equity,eligible,N,,,1.13,3.1,,238457.54571428572,-15.671641791044788,-18.11594202898551,-34.30232558139535,-59.35251798561152,63.54838709677419,65.08928586449908,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPN,Global Payments Inc. Common Stock,nasdaqtrader:N:GPN,SECURITY:GPN:nasdaqtrader:N:GPN,,common_equity,eligible,N,,,93.49,94.83,,278985296.6869841,20.074492679167722,28.79184460669513,13.362434824784764,9.000816136178159,1.4130549404197001,42.652169753971,277.0,full,usable,2026-08-21,conditional,56.71,100.0,,,67.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPOR,Gulfport Energy Corporation Common Shares,nasdaqtrader:N:GPOR,SECURITY:GPOR:nasdaqtrader:N:GPOR,,common_equity,eligible,N,,,173.45,222.49,,63509501.017142855,9.778481012658213,-3.1276179838034213,-15.415000487662155,4.142900030021002,22.041440064722018,28.76327494027102,277.0,full,usable,2026-08-21,conditional,86.86,100.0,,,79.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPRE,"Green Plains, Inc. - Common Stock",nasdaqtrader:Q:GPRE,SECURITY:GPRE:nasdaqtrader:Q:GPRE,,common_equity,eligible,Q,,,16.25,19.23,,22328664.012698412,-5.523255813953487,7.830126078301269,15.90584878744652,113.25459317585302,15.496619864794592,68.9870341964262,277.0,full,usable,2026-08-21,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPRK,Geopark Ltd Common Shares,nasdaqtrader:N:GPRK,SECURITY:GPRK:nasdaqtrader:N:GPRK,,common_equity,eligible,N,,,9.79,11.78,,4819394.751746032,-4.580896686159852,0.8238928939237722,13.83720930232557,54.660347551342795,16.89303904923599,38.8390231499708,277.0,full,usable,2026-08-21,conditional,80.36,100.0,,,95.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GPUS,"Hyperscale Data, Inc. Common Stock",nasdaqtrader:A:GPUS,SECURITY:GPUS:nasdaqtrader:A:GPUS,,common_equity,eligible,A,,,0.0936,0.63,,22935204.7655,-28.92938496583144,-35.40372670807454,-50.10660980810234,-84.3687374749499,85.14285714285714,75.09916892793458,276.0,full,usable,2026-08-20,conditional,48.86,100.0,,,37.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRAB,Grab Holdings Limited - Class A Ordinary Shares,nasdaqtrader:Q:GRAB,NAMECLASS:GRAB HOLDINGS LIMITED,,common_equity,eligible,Q,,,3.48,6.45,,167747874.72444445,5.4545454545454675,-2.2471910112359605,-20.547945205479444,-30.815109343936385,46.04651162790698,39.09152681815754,277.0,full,usable,2026-08-21,conditional,87.07,100.0,,,67.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRAL,"GRAIL, Inc. - Common Stock",nasdaqtrader:Q:GRAL,SECURITY:GRAL:nasdaqtrader:Q:GRAL,,common_equity,eligible,Q,,,79.54,116.06,,49306978.31095238,13.04718590108016,17.211906867079296,58.414658434574804,147.24898974199564,31.466482853696366,83.75972058803147,277.0,full,usable,2026-08-21,conditional,85.14,100.0,,,73.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRAN,Grande Group Limited - Class A Ordinary Shares,nasdaqtrader:Q:GRAN,NAMECLASS:GRANDE GROUP LIMITED,,common_equity,eligible,Q,,,1.16,4.82,,586930.5212158731,-17.14285714285715,14.851485148514843,-46.54377880184332,-75.05376344086022,75.93360995850622,108.12460913660675,277.0,full,usable,2026-08-21,rejected,35.0,100.0,,,35.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRBK,"Green Brick Partners, Inc. Common Stock",nasdaqtrader:N:GRBK,SECURITY:GRBK:nasdaqtrader:N:GRBK,,common_equity,eligible,N,,,71.92,80.59,,18306772.343650796,1.3528748590755368,8.101608297008877,-8.638211382113814,6.785449146250944,10.758158580469047,30.51589098921613,277.0,full,usable,2026-08-21,conditional,76.0,100.0,,,67.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRC,Gorman-Rupp Company (The) Common Stock,nasdaqtrader:N:GRC,SECURITY:GRC:nasdaqtrader:N:GRC,,common_equity,eligible,N,,,78.09,91.74,,15238643.516190477,-1.9216277317256947,7.7846790890269135,18.876541330491705,89.40092165898619,14.879005886200126,29.102194112000635,277.0,full,usable,2026-08-21,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRCE,"Grace Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:GRCE,SECURITY:GRCE:nasdaqtrader:Q:GRCE,,common_equity,eligible,Q,,,2.2,5.13,,574656.8988888889,-6.382978723404253,-1.7857142857142905,-43.29896907216494,-32.7217125382263,57.1150097465887,37.53052021960106,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",nasdaqtrader:N:GRDN,NAMECLASS:GUARDIAN PHARMACY SERVICES INC,,common_equity,eligible,N,,,37.93,43.83,,16167743.837777777,-3.8286004056795053,-1.14672921553296,13.08884913536077,45.60460652591169,13.461099703399492,46.89813614408465,277.0,full,usable,2026-08-21,conditional,81.71,100.0,,,87.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRDX,GridAI Technologies Corp.  - Common Stock,nasdaqtrader:Q:GRDX,SECURITY:GRDX:nasdaqtrader:Q:GRDX,,common_equity,eligible,Q,,,3.569,6.8,,467562.5106031746,6.537313432835812,-22.581344902386125,38.33333333333333,73.252427184466,47.514705882352935,124.37456659953683,277.0,full,usable,2026-08-21,rejected,72.5,100.0,,,85.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GRFS,"Grifols, S.A. - American Depositary Shares",nasdaqtrader:Q:GRFS,SECURITY:GRFS:nasdaqtrader:Q:GRFS,,adr,eligible,Q,,,8.0,10.16,,4924435.835238095,6.10079575596818,-1.3563501849568338,-14.893617021276595,-21.182266009852224,21.259842519685044,38.08672368209983,277.0,full,usable,2026-08-21,conditional,77.64,100.0,,,73.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
