ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
CHTR,"Charter Communications, Inc. - Class A Common Stock",nasdaqtrader:Q:CHTR,NAMECLASS:CHARTER COMMUNICATIONS INC,,common_equity,eligible,Q,,,152.47,282.74,,454991228.7215873,19.312935284451036,6.9964912280701785,-36.24236848707869,-42.854465724672984,46.074131711112685,51.69966574662054,277.0,full,usable,2026-08-19,conditional,83.64,100.0,,,55.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHWY,"Chewy, Inc. Class A Common Stock",nasdaqtrader:N:CHWY,NAMECLASS:CHEWY INC,,common_equity,eligible,N,,,23.99,42.33,,185275327.97238097,11.529521152952093,22.024415055951163,-0.7447248655358063,-41.416361416361426,43.326246161115044,44.04764934094387,277.0,full,usable,2026-08-19,conditional,83.64,100.0,,,55.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHYM,"Chime Financial, Inc. - Class A Common Stock",nasdaqtrader:Q:CHYM,NAMECLASS:CHIME FINANCIAL INC,,common_equity,eligible,Q,,,33.07,33.07,,157468716.75873017,48.09673085535155,95.56475458308694,60.61194754735308,10.013306719893556,0.0,68.90848076153043,277.0,full,usable,2026-08-19,conditional,53.86,100.0,,,57.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CI,The Cigna Group Common Stock,nasdaqtrader:N:CI,SECURITY:CI:nasdaqtrader:N:CI,,common_equity,eligible,N,,,277.45,311.0,,479822391.4255556,-4.488966917966197,-4.748008788794278,-4.3671584172066735,-6.995843389648703,10.787781350482318,32.73570520219369,277.0,full,usable,2026-08-19,conditional,84.14,100.0,,,73.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIA,"Citizens, Inc. Class A Common Stock ($1.00 Par)",nasdaqtrader:N:CIA,SECURITY:CIA:nasdaqtrader:N:CIA,,common_equity,eligible,N,,,3.87,6.38,,676022.8296825396,-26.003824091778206,-20.370370370370374,-34.738617200674526,-28.59778597785978,39.341692789968654,61.216350653221106,277.0,full,usable,2026-08-19,rejected,67.36,100.0,,,67.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIBR,First Trust NASDAQ Cybersecurity ETF,US:CIBR,SECURITY:CIBR:US:CIBR,,etf,eligible,Q,,,95.54,102.2,,146369001.19984126,5.475822477368086,18.83084577114429,44.91126952828757,32.418572418572424,6.51663405088062,28.778314813657317,277.0,full,usable,2026-08-19,conditional,62.57,100.0,,,65.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIEN,Ciena Corporation Common Stock,nasdaqtrader:N:CIEN,SECURITY:CIEN:nasdaqtrader:N:CIEN,,common_equity,eligible,N,,,399.47,627.0,,1268203301.5379364,-2.265554277885151,-26.286167700029516,28.46346797015695,334.53714782987055,36.28867623604465,83.36079254540495,277.0,full,usable,2026-08-19,conditional,93.93,100.0,,,85.0,95.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIFR,Cipher Digital Inc. - Common Stock,nasdaqtrader:Q:CIFR,SECURITY:CIFR:nasdaqtrader:Q:CIFR,,common_equity,eligible,Q,,,15.89,29.18,,619820908.5615079,-30.58103975535168,-15.478723404255323,3.0479896238651216,162.64462809917356,45.54489376285127,149.07055442344378,277.0,full,usable,2026-08-19,conditional,96.79,100.0,,,95.0,95.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIG,Comp En De Mn Cemig ADS American Depositary Shares,nasdaqtrader:N:CIG,SECURITY:CIG:nasdaqtrader:N:CIG,,adr,eligible,N,,,1.93,2.73,,13175907.987936508,-10.232558139534886,-12.669683257918551,-12.669683257918551,-1.025641025641022,29.30402930402931,28.49063440818546,277.0,full,usable,2026-08-19,conditional,81.29,100.0,,,73.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIG.C,Comp En De Mn Cemig ADS American Depositary Receipts,nasdaqtrader:N:CIG.C,SECURITY:CIG.C:nasdaqtrader:N:CIG.C,,adr,eligible,N,,,2.89,3.92,,10397.529026984126,-7.9617834394904445,-9.828393135725422,0.5567153792623625,8.239700374531832,26.27551020408163,32.95971129663413,277.0,full,usable,2026-08-19,rejected,69.71,100.0,,,79.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIGI,Colliers International Group Inc.  - Subordinate Voting Shares,qrgf-resolution-required:Q:CIGI,SECURITY:CIGI:qrgf-resolution-required:Q:CIGI,,common_equity,eligible,Q,,,109.73,169.29,,21565726.28857143,11.946541522138343,17.723420233880493,-5.649183147033532,-32.82110934247582,35.18223167345974,41.762547293232785,277.0,full,usable,2026-08-19,conditional,77.21,100.0,,,55.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIIT,"Tianci International, Inc. - Common Stock",nasdaqtrader:Q:CIIT,SECURITY:CIIT:nasdaqtrader:Q:CIIT,,common_equity,eligible,Q,,,3.5,71.4,,7270580.873920635,-7.894736842105255,-73.88059701492537,-91.80327868852459,-94.73684210526316,95.09803921568627,123.89918314557606,277.0,full,usable,2026-08-19,conditional,38.29,100.0,,,0.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIM,Chimera Investment Corporation Common Stock,nasdaqtrader:N:CIM,SECURITY:CIM:nasdaqtrader:N:CIM,,common_equity,eligible,N,,,11.76,14.74,,9300357.275079366,-7.692307692307699,-9.53846153846154,-14.658925979680692,-13.017751479289942,20.21709633649933,25.582624510250433,277.0,full,usable,2026-08-19,conditional,81.29,100.0,,,73.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CINF,Cincinnati Financial Corporation - Common Stock,nasdaqtrader:Q:CINF,SECURITY:CINF:nasdaqtrader:Q:CINF,,common_equity,eligible,Q,,,168.49,192.03,,138576233.28126982,-6.658910863664058,0.38129282097112416,3.2098009188361365,12.484144468923164,12.258501275842315,27.00401006266098,277.0,full,usable,2026-08-19,conditional,85.86,100.0,,,79.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CING,Cingulate Inc. - Common Stock,nasdaqtrader:Q:CING,SECURITY:CING:nasdaqtrader:Q:CING,,common_equity,eligible,Q,,,5.27,11.66,,1935934.905,10.36649214659684,20.045558086560366,-15.409309791332271,26.682692307692292,54.80274442538594,41.593950429655706,277.0,full,usable,2026-08-19,rejected,60.71,100.0,,,75.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CINT,CI&T Inc Class A Common Shares,nasdaqtrader:N:CINT,NAMECLASS:CI T INC,,common_equity,eligible,N,,,3.68,5.66,,599482.1017460317,14.641744548286617,0.8219178082191858,-24.435318275154007,-29.230769230769226,34.98233215547704,32.63666402059094,277.0,full,usable,2026-08-19,rejected,66.29,100.0,,,67.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CION,CION Investment Corporation Common Stock,nasdaqtrader:N:CION,SECURITY:CION:nasdaqtrader:N:CION,,common_equity,eligible,N,,,7.32,10.86,,3723472.517619048,18.638573743922215,10.909090909090914,-15.179606025492475,-30.418250950570336,32.59668508287292,57.22961883152708,277.0,full,usable,2026-08-19,conditional,72.5,100.0,,,55.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIRC,"Circle8 Group, Inc. - Common Stock",nasdaqtrader:Q:CIRC,SECURITY:CIRC:nasdaqtrader:Q:CIRC,,common_equity,eligible,Q,,,0.651,4.9,,13916682.86330476,-9.432387312186973,-49.53488372093023,-76.41304347826086,-82.68617021276596,86.71428571428572,166.72542383193672,277.0,full,usable,2026-08-19,conditional,41.14,100.0,,,10.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CISS,C3is Inc. - Common Stock,nasdaqtrader:Q:CISS,SECURITY:CISS:nasdaqtrader:Q:CISS,,common_equity,eligible,Q,,,3.09,22792.00000001,,3718764.143619048,-95.23148148148148,-96.99416342412451,-99.33917878528658,-99.98327922077922,99.98644261144261,556.0894615640536,277.0,full,usable,2026-08-19,conditional,34.64,100.0,,,0.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CITR,CitroTech Inc. Common Stock,nasdaqtrader:A:CITR,SECURITY:CITR:nasdaqtrader:A:CITR,,common_equity,eligible,A,,,6.12,10.09,,228801.00869206348,25.409836065573764,-4.375000000000007,-15.317559153175598,,39.34588701684836,70.08344797369821,177.0,limited_but_usable,usable,2026-08-19,rejected,65.07,100.0,,,59.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIVB,"Civista Bancshares, Inc.  - Common Stock",nasdaqtrader:Q:CIVB,SECURITY:CIVB:nasdaqtrader:Q:CIVB,,common_equity,eligible,Q,,,27.49,29.3,,3651516.5495238095,-3.948287910552073,10.802095929060851,14.92474916387958,38.21015585721468,6.177474402730388,18.567663398718718,277.0,full,usable,2026-08-19,conditional,55.36,100.0,,,75.0,28.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CIX,CompX International Inc. Common Stock,nasdaqtrader:A:CIX,SECURITY:CIX:nasdaqtrader:A:CIX,,common_equity,eligible,A,,,31.0,31.59,,175750.36817460318,18.32061068702291,33.10433662516101,29.166666666666675,0.7802340702210531,1.8676796454574207,41.8421248661162,277.0,full,usable,2026-08-19,rejected,34.14,100.0,,,57.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CKX,"CKX Lands, Inc. Common Stock",nasdaqtrader:A:CKX,SECURITY:CKX:nasdaqtrader:A:CKX,,common_equity,eligible,A,,,10.62,12.34,,69799.82113650793,-6.017699115044262,3.0067895247332554,1.0379701072220193,-7.467914368612282,13.938411669367913,43.24384641510668,277.0,full,usable,2026-08-19,rejected,64.43,100.0,,,73.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CL,Colgate-Palmolive Company Common Stock,nasdaqtrader:N:CL,SECURITY:CL:nasdaqtrader:N:CL,,common_equity,eligible,N,,,90.87,99.14,,450636291.23333335,0.40883977900552093,0.9442346145301039,-4.927809165097297,7.844766199857589,8.341738955013112,22.61824733556152,277.0,full,usable,2026-08-19,conditional,85.86,100.0,,,79.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CLAR,Clarus Corporation - Common Stock,nasdaqtrader:Q:CLAR,SECURITY:CLAR:nasdaqtrader:Q:CLAR,,common_equity,eligible,Q,,,3.73,4.0,,734105.6724603175,11.011904761904766,34.1726618705036,13.030303030303036,6.876790830945545,6.75,41.871750365107104,277.0,full,usable,2026-08-19,rejected,43.43,100.0,,,67.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CLB,Core Laboratories Inc. Common Stock,nasdaqtrader:N:CLB,SECURITY:CLB:nasdaqtrader:N:CLB,,common_equity,eligible,N,,,12.65,19.67,,10082220.284761904,10.867659947414543,-7.798833819241979,-31.510557661072003,20.47619047619047,35.688866293848506,48.77086406562974,277.0,full,usable,2026-08-19,conditional,86.36,100.0,,,87.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CLBK,"Columbia Financial, Inc. - Common Stock",nasdaqtrader:Q:CLBK,SECURITY:CLBK:nasdaqtrader:Q:CLBK,,common_equity,eligible,Q,,,11.69,24.5,,49167585.96436508,5.505415162454863,-40.38755736868944,-35.73391973611876,-20.36784741144414,52.28571428571429,233.74206656860488,277.0,full,usable,2026-08-19,conditional,77.29,100.0,,,73.0,70.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CLBT,Cellebrite DI Ltd. - Ordinary Shares,nasdaqtrader:Q:CLBT,SECURITY:CLBT:nasdaqtrader:Q:CLBT,,common_equity,eligible,Q,,,11.24,19.56,,35151316.91031746,-23.79661016949153,-16.49331352154533,-19.943019943019934,-30.445544554455452,42.53578732106339,109.1400562382195,277.0,full,usable,2026-08-19,conditional,84.5,100.0,,,67.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CLDI,"Calidi Biotherapeutics, Inc. Common Stock",nasdaqtrader:A:CLDI,SECURITY:CLDI:nasdaqtrader:A:CLDI,,common_equity,eligible,A,,,1.38,48.0,,681512.3374761905,-13.316582914572873,-53.125,-88.5,-97.89634146341464,97.125,114.09292731220097,277.0,full,usable,2026-08-19,rejected,27.86,100.0,,,10.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CLDT,Chatham Lodging Trust (REIT) Common Shares of Beneficial Interest,nasdaqtrader:N:CLDT,SECURITY:CLDT:nasdaqtrader:N:CLDT,,common_equity,eligible,N,,,13.27,13.78,,4940766.653174602,-1.3382899628252787,30.86785009861932,76.22841965471447,85.59440559440559,3.7010159651669094,25.152770353684247,277.0,full,usable,2026-08-19,conditional,48.36,100.0,,,73.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CLDX,"Celldex Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:CLDX,SECURITY:CLDX:nasdaqtrader:Q:CLDX,,common_equity,eligible,Q,,,41.7,44.87,,37214142.69904762,16.93774537296693,38.3084577114428,81.30434782608698,70.34313725490198,7.064854022732325,41.813592839642475,277.0,full,usable,2026-08-19,conditional,62.29,100.0,,,73.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CLF,Cleveland-Cliffs Inc. Common Stock,nasdaqtrader:N:CLF,SECURITY:CLF:nasdaqtrader:N:CLF,,common_equity,eligible,N,,,11.17,16.18,,248312780.13825396,20.756756756756765,10.049261083743843,5.876777251184828,5.576559546313797,30.964153275648954,70.16360918900345,277.0,full,usable,2026-08-19,conditional,86.0,100.0,,,67.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
